"Subj_idx","Stimulus","Response","Confidence","RT_dec","RT_conf","Coherence","Condition","Training","Dataset","Correct","Correct_label","Difficulty"
"7889166",0,0,5,0.611,0.507,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",9
"7889166",0,0,5,0.731,0.354,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",9
"7889166",1,1,5,0.972,0.254,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",9
"7889166",1,0,4,1.353,0.286,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",9
"7889166",1,1,6,0.612,0.362,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",9
"7889166",0,1,6,0.784,0.201,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",9
"7889166",0,0,5,0.797,0.291,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",10
"7889166",1,1,4,0.99,0.651,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",10
"7889166",0,0,5,0.723,0.308,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",9
"7889166",1,1,4,0.636,0.406,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",9
"7889166",1,0,4,0.631,0.331,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",9
"7889166",1,1,5,0.71,0.279,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",9
"7889166",1,1,5,0.719,0.268,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",9
"7889166",1,0,6,1.498,0.288,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",9
"7889166",1,1,5,0.751,0.297,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",9
"7889166",0,1,5,0.835,0.193,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",9
"7889166",1,1,5,0.828,0.268,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",10
"7889166",1,1,2,0.568,0.411,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",10
"7889166",1,1,5,0.617,0.258,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",9
"7889166",0,0,3,1.765,0.373,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",9
"7889166",0,1,4,0.813,0.385,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",9
"7889166",1,1,5,0.737,0.258,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",9
"7889166",0,1,5,0.608,0.364,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",9
"7889166",1,0,5,0.729,0.374,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",10
"7889166",1,1,5,0.643,0.308,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",12
"7889166",1,0,4,0.646,0.342,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",12
"7889166",1,1,5,0.642,0.337,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",13
"7889166",1,1,4,0.639,0.269,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",13
"7889166",1,1,5,0.71,0.249,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",12
"7889166",0,0,3,0.783,1.123,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",12
"7889166",0,1,5,0.924,0.718,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",10
"7889166",0,0,5,0.698,0.347,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",12
"7889166",0,1,5,1.827,0.625,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",12
"7889166",0,0,4,1.021,0.485,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",13
"7889166",0,0,4,0.672,0.331,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",13
"7889166",0,0,5,1.138,0.366,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",12
"7889166",0,1,4,1.796,0.401,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",12
"7889166",0,0,4,0.582,0.457,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",13
"7889166",1,1,5,0.617,0.365,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",13
"7889166",0,1,6,0.637,0.755,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",12
"7889166",1,1,6,0.561,0.364,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",13
"7889166",0,1,4,0.686,0.347,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",13
"7889166",1,0,5,0.52,0.426,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",14
"7889166",1,1,5,0.757,0.252,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",16
"7889166",0,1,5,0.686,0.249,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",16
"7889166",1,1,4,0.719,0.435,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",17
"7889166",1,1,4,0.606,0.28,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",17
"7889166",0,0,4,0.582,0.359,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",16
"7889166",1,0,4,0.692,0.327,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",16
"7889166",1,1,5,0.676,0.315,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",17
"7889166",0,0,5,0.646,0.347,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",17
"7889166",0,0,5,0.732,0.333,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",16
"7889166",1,1,4,0.504,0.358,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",16
"7889166",1,0,4,0.513,0.321,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",14
"7889166",1,0,4,0.653,0.393,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",16
"7889166",0,1,5,0.678,0.364,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",17
"7889166",0,1,4,0.661,0.31,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",19
"7889166",1,1,5,0.833,0.298,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",21
"7889166",0,1,4,1.002,0.295,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",21
"7889166",1,1,5,0.572,0.313,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",1,1,6,0.674,0.266,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",1,1,6,0.636,0.234,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",21
"7889166",1,0,4,0.68,0.355,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",21
"7889166",1,1,5,0.776,0.367,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",1,1,5,0.876,0.269,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",0,0,5,0.823,0.319,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",21
"7889166",1,1,5,0.959,0.366,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",21
"7889166",1,1,4,0.652,0.182,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",19
"7889166",1,1,5,0.853,0.198,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",19
"7889166",0,0,4,0.562,0.4,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",17
"7889166",0,0,5,0.597,0.323,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",17
"7889166",1,0,4,0.551,0.285,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",16
"7889166",0,1,4,0.831,0.355,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",17
"7889166",1,0,4,0.664,0.255,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",19
"7889166",1,1,4,0.6,0.411,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",21
"7889166",1,1,4,0.723,0.304,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",21
"7889166",1,1,5,0.768,0.335,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",19
"7889166",1,0,4,0.651,0.368,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",19
"7889166",1,1,5,0.654,0.354,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",21
"7889166",0,0,4,0.525,0.358,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",21
"7889166",0,0,4,0.688,0.325,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",19
"7889166",0,0,4,0.57,0.336,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",19
"7889166",0,0,5,0.771,0.28,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",17
"7889166",0,1,4,0.851,0.459,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",17
"7889166",0,1,5,0.737,0.296,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",19
"7889166",0,1,5,0.661,0.331,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",21
"7889166",0,1,5,0.673,0.388,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",23
"7889166",0,0,5,0.661,0.427,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",26
"7889166",1,1,5,0.551,0.417,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",26
"7889166",0,0,5,0.751,0.38,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",1,1,5,0.91,0.375,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",0,0,5,1.051,0.307,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",21
"7889166",1,1,5,0.713,0.301,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",21
"7889166",1,1,5,0.738,0.312,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",19
"7889166",0,0,5,0.627,0.254,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",19
"7889166",1,1,5,0.713,0.235,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",17
"7889166",1,0,5,0.649,0.365,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",17
"7889166",0,0,4,0.622,0.435,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",19
"7889166",1,1,5,0.661,0.303,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",19
"7889166",1,1,5,0.726,0.279,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",17
"7889166",0,1,5,0.83,0.301,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",17
"7889166",0,0,4,0.717,0.32,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",19
"7889166",1,1,5,0.66,0.294,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",19
"7889166",1,0,4,0.593,0.324,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",17
"7889166",1,1,5,0.831,0.253,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",19
"7889166",0,1,5,0.625,0.281,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",19
"7889166",0,0,5,0.758,0.311,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",21
"7889166",1,1,5,0.554,0.25,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",21
"7889166",0,0,5,0.66,0.274,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",19
"7889166",1,1,5,0.537,0.275,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",19
"7889166",1,0,5,0.572,0.276,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",17
"7889166",1,1,5,0.576,0.21,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",19
"7889166",1,1,4,0.596,0.267,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",19
"7889166",1,0,4,0.699,0.316,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",17
"7889166",1,1,4,0.592,0.328,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",19
"7889166",0,1,4,0.582,0.197,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",19
"7889166",1,0,4,0.301,0.576,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",21
"7889166",1,1,4,0.508,0.263,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",1,1,5,0.571,0.228,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",0,0,4,0.743,0.503,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",21
"7889166",0,1,5,0.886,0.212,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",21
"7889166",1,0,5,0.836,0.276,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",23
"7889166",0,1,5,0.761,0.293,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",26
"7889166",1,0,4,0.68,0.391,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",29
"7889166",1,1,4,0.616,0.262,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",32
"7889166",1,1,4,0.76,0.375,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",32
"7889166",1,1,5,0.621,0.307,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",29
"7889166",1,0,3,1.608,0.651,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",29
"7889166",1,1,5,0.976,0.243,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",32
"7889166",0,1,4,0.753,0.3,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",32
"7889166",0,0,4,0.709,0.264,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",35
"7889166",0,1,4,0.664,0.25,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",35
"7889166",0,0,3,0.613,0.365,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",38
"7889166",0,0,5,0.96,0.458,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",38
"7889166",0,0,4,0.68,0.674,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",35
"7889166",0,0,5,0.704,0.44,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",35
"7889166",0,0,5,0.687,0.33,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",32
"7889166",0,0,5,0.662,0.39,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",32
"7889166",1,1,6,0.965,0.281,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",29
"7889166",0,0,5,0.766,0.546,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",29
"7889166",1,1,6,0.652,0.341,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",26
"7889166",0,0,5,0.788,0.519,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",26
"7889166",1,1,5,0.632,0.354,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",1,1,5,0.534,0.383,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",0,0,4,0.595,0.689,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",21
"7889166",1,1,5,0.641,0.304,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",21
"7889166",1,0,5,0.712,0.354,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",19
"7889166",0,1,4,2.609,0.315,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",21
"7889166",1,1,4,0.567,0.265,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",1,1,6,0.586,0.299,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",0,0,5,0.788,0.47,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",21
"7889166",0,1,4,0.746,0.542,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",21
"7889166",1,1,5,0.575,0.192,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",1,0,4,0.676,0.338,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",23
"7889166",1,1,3,0.574,0.522,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",26
"7889166",0,0,4,0.559,0.723,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",26
"7889166",0,1,4,0.549,0.263,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",23
"7889166",1,1,4,0.618,0.268,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",26
"7889166",0,0,4,0.582,0.284,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",26
"7889166",1,0,5,1.521,0.352,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",23
"7889166",1,1,5,0.577,0.245,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",26
"7889166",1,1,5,0.673,0.467,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",26
"7889166",1,1,5,0.639,0.405,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",1,0,5,0.897,0.418,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",23
"7889166",1,0,5,1.047,0.31,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",26
"7889166",0,0,6,0.748,0.532,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",29
"7889166",1,1,1,1.549,0.752,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",29
"7889166",1,0,6,0.706,0.285,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",26
"7889166",1,1,5,0.756,0.261,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",29
"7889166",0,0,5,0.497,0.28,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",29
"7889166",0,1,6,0.827,0.224,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",26
"7889166",1,1,6,0.568,0.308,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",29
"7889166",0,0,5,0.563,0.324,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",29
"7889166",1,1,5,0.798,0.25,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",26
"7889166",1,1,4,0.751,0.855,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",26
"7889166",1,1,5,0.688,0.39,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",1,1,6,0.696,0.373,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",1,0,5,1.381,0.323,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",21
"7889166",1,1,4,1.05,0.632,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",0,0,5,0.644,0.347,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",0,0,6,0.78,0.331,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",21
"7889166",0,0,5,0.638,0.433,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",21
"7889166",0,0,5,0.623,0.311,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",19
"7889166",0,0,5,0.872,0.321,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",19
"7889166",0,1,5,0.877,0.239,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",17
"7889166",0,0,5,0.519,0.364,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",19
"7889166",0,1,5,0.643,0.329,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",19
"7889166",0,0,5,0.569,0.296,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",21
"7889166",1,1,5,0.697,0.27,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",21
"7889166",0,1,5,0.989,0.258,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",19
"7889166",1,0,2,0.427,0.279,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",21
"7889166",0,0,5,0.52,0.284,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",1,1,5,0.611,0.292,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",1,0,6,0.863,0.205,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",21
"7889166",0,0,5,0.793,0.261,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",1,0,5,0.592,0.245,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",23
"7889166",1,1,5,0.63,0.305,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",26
"7889166",0,0,5,0.991,0.329,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",26
"7889166",1,1,5,0.566,0.341,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",1,1,5,0.779,0.387,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",0,0,6,0.653,0.273,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",21
"7889166",0,0,5,0.804,0.245,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",21
"7889166",1,1,5,0.806,0.368,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",19
"7889166",1,1,4,0.616,0.872,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",19
"7889166",1,1,5,0.678,0.312,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",17
"7889166",0,0,5,0.707,0.234,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",17
"7889166",0,0,5,0.913,0.354,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",16
"7889166",1,1,4,0.966,0.445,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",16
"7889166",0,1,5,0.681,0.369,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",14
"7889166",1,1,4,0.811,0.233,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",16
"7889166",1,1,5,0.616,0.287,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",16
"7889166",1,0,5,0.662,0.241,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",14
"7889166",1,1,5,0.819,0.176,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",16
"7889166",1,0,6,0.685,0.264,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",16
"7889166",1,1,5,0.658,0.315,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",17
"7889166",0,0,5,0.848,0.583,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",17
"7889166",1,0,5,0.786,2.921,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",16
"7889166",1,1,5,0.618,0.385,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",17
"7889166",1,1,4,0.62,0.364,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",17
"7889166",0,1,4,0.718,0.266,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",16
"7889166",0,1,5,0.979,0.231,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",17
"7889166",1,1,5,0.941,0.356,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",19
"7889166",0,1,5,0.718,0.211,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",19
"7889166",1,1,6,0.652,0.323,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",21
"7889166",1,0,5,0.72,0.291,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",21
"7889166",1,1,5,0.614,0.367,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",1,1,5,1.661,0.389,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",1,1,5,0.62,0.301,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",21
"7889166",1,1,5,0.824,0.257,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",21
"7889166",0,0,6,0.822,0.263,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",19
"7889166",0,1,5,0.733,0.231,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",19
"7889166",0,0,5,0.68,0.266,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",21
"7889166",0,1,5,0.57,0.26,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",21
"7889166",0,0,5,0.558,0.285,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",0,0,6,0.769,0.265,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",0,1,5,0.744,0.252,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",21
"7889166",0,1,5,0.72,0.192,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",23
"7889166",0,0,5,0.671,0.337,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",26
"7889166",1,1,5,0.613,0.31,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",26
"7889166",0,0,5,0.647,0.241,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",1,1,6,0.722,0.248,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",0,1,5,0.913,0.216,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",21
"7889166",1,0,5,0.643,0.289,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",23
"7889166",1,1,5,0.595,0.288,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",26
"7889166",0,0,5,0.54,0.299,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",26
"7889166",1,1,5,0.656,0.249,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",23
"7889166",1,0,5,0.606,0.316,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",23
"7889166",0,1,5,0.643,0.293,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",26
"7889166",1,1,5,0.713,0.242,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",29
"7889166",1,1,5,0.734,0.263,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",29
"7889166",0,0,5,0.658,0.352,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",26
"7889166",0,1,4,0.678,0.415,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",26
"7889166",1,0,5,0.668,0.376,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",29
"7889166",1,1,5,0.867,0.277,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",32
"7889166",1,0,5,0.689,0.292,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",32
"7889166",0,0,5,0.801,0.295,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",35
"7889166",0,1,5,0.848,0.223,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",35
"7889166",1,1,5,0.804,0.332,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",38
"7889166",0,0,5,0.518,0.282,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",38
"7889166",1,1,5,0.612,0.289,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",35
"7889166",1,1,5,0.725,0.23,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",35
"7889166",1,1,5,0.544,0.239,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",32
"7889166",1,0,5,0.546,0.285,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",32
"7889166",1,1,5,0.623,0.225,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",35
"7889166",1,0,5,0.645,0.266,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",35
"7889166",0,1,5,0.622,0.266,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",38
"7889166",1,1,5,0.603,0.425,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",43
"7889166",1,1,5,0.548,0.371,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",43
"7889166",1,1,5,0.511,0.291,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",38
"7889166",0,0,5,0.507,0.259,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",38
"7889166",0,0,5,0.594,0.492,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",35
"7889166",1,0,6,0.851,0.251,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",35
"7889166",0,0,5,0.583,0.302,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",38
"7889166",1,1,5,0.544,0.3,NA,NA,0,"Desender_2022_Exp2B",1,"Correct",38
"7889166",1,0,5,0.667,0.305,NA,NA,0,"Desender_2022_Exp2B",0,"Incorrect",35
